token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
56;6;perché;perché;SCONJ;mark;tornare;(ROOT (f (sn (DET I) (NOUN genitori) (spd (ADP di) (sn (PROPN Lorenza)))) (ibar (ADV non) (AUX potevano) (ADV mai) (VERB fare)) (compt (sn (NOUN viaggi) (sa (ADV più) (ADJ lunghi)) (sc (ADP di) (sn (NUM cento) (NOUN passi))))) (PUNCT ,) (fs (SCONJ perché) (SCONJ appena) (f (sn (PROPN Lorenza)) (ibar (ADV non) (VERB vedeva)) (compt (savv (ADV più)) (sn (DET la) (NOUN casa)))) (PUNCT ,) (f (ibar (AUX voleva) (VERB tornare)) (compin (savv (ADV indietro))))) (PUNCT .)));;5,965637226;function
57;6;appena;appena;SCONJ;mark;vedeva;(ROOT (f (sn (DET I) (NOUN genitori) (spd (ADP di) (sn (PROPN Lorenza)))) (ibar (ADV non) (AUX potevano) (ADV mai) (VERB fare)) (compt (sn (NOUN viaggi) (sa (ADV più) (ADJ lunghi)) (sc (ADP di) (sn (NUM cento) (NOUN passi))))) (PUNCT ,) (fs (SCONJ perché) (SCONJ appena) (f (sn (PROPN Lorenza)) (ibar (ADV non) (VERB vedeva)) (compt (savv (ADV più)) (sn (DET la) (NOUN casa)))) (PUNCT ,) (f (ibar (AUX voleva) (VERB tornare)) (compin (savv (ADV indietro))))) (PUNCT .)));;5,596423265;function
58;6;lorenza;Lorenza;PROPN;nsubj;vedeva;(ROOT (f (sn (DET I) (NOUN genitori) (spd (ADP di) (sn (PROPN Lorenza)))) (ibar (ADV non) (AUX potevano) (ADV mai) (VERB fare)) (compt (sn (NOUN viaggi) (sa (ADV più) (ADJ lunghi)) (sc (ADP di) (sn (NUM cento) (NOUN passi))))) (PUNCT ,) (fs (SCONJ perché) (SCONJ appena) (f (sn (PROPN Lorenza)) (ibar (ADV non) (VERB vedeva)) (compt (savv (ADV più)) (sn (DET la) (NOUN casa)))) (PUNCT ,) (f (ibar (AUX voleva) (VERB tornare)) (compin (savv (ADV indietro))))) (PUNCT .)));;1,93128592;content
59;6;non;non;ADV;advmod;vedeva;(ROOT (f (sn (DET I) (NOUN genitori) (spd (ADP di) (sn (PROPN Lorenza)))) (ibar (ADV non) (AUX potevano) (ADV mai) (VERB fare)) (compt (sn (NOUN viaggi) (sa (ADV più) (ADJ lunghi)) (sc (ADP di) (sn (NUM cento) (NOUN passi))))) (PUNCT ,) (fs (SCONJ perché) (SCONJ appena) (f (sn (PROPN Lorenza)) (ibar (ADV non) (VERB vedeva)) (compt (savv (ADV più)) (sn (DET la) (NOUN casa)))) (PUNCT ,) (f (ibar (AUX voleva) (VERB tornare)) (compin (savv (ADV indietro))))) (PUNCT .)));;7,259198169;function
60;6;vedeva;vedere;VERB;advcl;tornare;(ROOT (f (sn (DET I) (NOUN genitori) (spd (ADP di) (sn (PROPN Lorenza)))) (ibar (ADV non) (AUX potevano) (ADV mai) (VERB fare)) (compt (sn (NOUN viaggi) (sa (ADV più) (ADJ lunghi)) (sc (ADP di) (sn (NUM cento) (NOUN passi))))) (PUNCT ,) (fs (SCONJ perché) (SCONJ appena) (f (sn (PROPN Lorenza)) (ibar (ADV non) (VERB vedeva)) (compt (savv (ADV più)) (sn (DET la) (NOUN casa)))) (PUNCT ,) (f (ibar (AUX voleva) (VERB tornare)) (compin (savv (ADV indietro))))) (PUNCT .)));4.60 ± 1.50;3,958450129;content
61;6;più;più;ADV;advmod;vedeva;(ROOT (f (sn (DET I) (NOUN genitori) (spd (ADP di) (sn (PROPN Lorenza)))) (ibar (ADV non) (AUX potevano) (ADV mai) (VERB fare)) (compt (sn (NOUN viaggi) (sa (ADV più) (ADJ lunghi)) (sc (ADP di) (sn (NUM cento) (NOUN passi))))) (PUNCT ,) (fs (SCONJ perché) (SCONJ appena) (f (sn (PROPN Lorenza)) (ibar (ADV non) (VERB vedeva)) (compt (savv (ADV più)) (sn (DET la) (NOUN casa)))) (PUNCT ,) (f (ibar (AUX voleva) (VERB tornare)) (compin (savv (ADV indietro))))) (PUNCT .)));;6,382555861;function
62;6;la;il;DET;det;casa;(ROOT (f (sn (DET I) (NOUN genitori) (spd (ADP di) (sn (PROPN Lorenza)))) (ibar (ADV non) (AUX potevano) (ADV mai) (VERB fare)) (compt (sn (NOUN viaggi) (sa (ADV più) (ADJ lunghi)) (sc (ADP di) (sn (NUM cento) (NOUN passi))))) (PUNCT ,) (fs (SCONJ perché) (SCONJ appena) (f (sn (PROPN Lorenza)) (ibar (ADV non) (VERB vedeva)) (compt (savv (ADV più)) (sn (DET la) (NOUN casa)))) (PUNCT ,) (f (ibar (AUX voleva) (VERB tornare)) (compin (savv (ADV indietro))))) (PUNCT .)));;7,055331658;function
63;6;casa;casa;NOUN;obj;vedeva;(ROOT (f (sn (DET I) (NOUN genitori) (spd (ADP di) (sn (PROPN Lorenza)))) (ibar (ADV non) (AUX potevano) (ADV mai) (VERB fare)) (compt (sn (NOUN viaggi) (sa (ADV più) (ADJ lunghi)) (sc (ADP di) (sn (NUM cento) (NOUN passi))))) (PUNCT ,) (fs (SCONJ perché) (SCONJ appena) (f (sn (PROPN Lorenza)) (ibar (ADV non) (VERB vedeva)) (compt (savv (ADV più)) (sn (DET la) (NOUN casa)))) (PUNCT ,) (f (ibar (AUX voleva) (VERB tornare)) (compin (savv (ADV indietro))))) (PUNCT .)));3.40 ± 1.63;6,003702937;content
64;6;voleva;volere;AUX;aux;tornare;(ROOT (f (sn (DET I) (NOUN genitori) (spd (ADP di) (sn (PROPN Lorenza)))) (ibar (ADV non) (AUX potevano) (ADV mai) (VERB fare)) (compt (sn (NOUN viaggi) (sa (ADV più) (ADJ lunghi)) (sc (ADP di) (sn (NUM cento) (NOUN passi))))) (PUNCT ,) (fs (SCONJ perché) (SCONJ appena) (f (sn (PROPN Lorenza)) (ibar (ADV non) (VERB vedeva)) (compt (savv (ADV più)) (sn (DET la) (NOUN casa)))) (PUNCT ,) (f (ibar (AUX voleva) (VERB tornare)) (compin (savv (ADV indietro))))) (PUNCT .)));;5,203085298;function
65;6;tornare;tornare;VERB;conj;fare;(ROOT (f (sn (DET I) (NOUN genitori) (spd (ADP di) (sn (PROPN Lorenza)))) (ibar (ADV non) (AUX potevano) (ADV mai) (VERB fare)) (compt (sn (NOUN viaggi) (sa (ADV più) (ADJ lunghi)) (sc (ADP di) (sn (NUM cento) (NOUN passi))))) (PUNCT ,) (fs (SCONJ perché) (SCONJ appena) (f (sn (PROPN Lorenza)) (ibar (ADV non) (VERB vedeva)) (compt (savv (ADV più)) (sn (DET la) (NOUN casa)))) (PUNCT ,) (f (ibar (AUX voleva) (VERB tornare)) (compin (savv (ADV indietro))))) (PUNCT .)));;5,348123033;content
66;6;indietro;indietro;ADV;advmod;tornare;(ROOT (f (sn (DET I) (NOUN genitori) (spd (ADP di) (sn (PROPN Lorenza)))) (ibar (ADV non) (AUX potevano) (ADV mai) (VERB fare)) (compt (sn (NOUN viaggi) (sa (ADV più) (ADJ lunghi)) (sc (ADP di) (sn (NUM cento) (NOUN passi))))) (PUNCT ,) (fs (SCONJ perché) (SCONJ appena) (f (sn (PROPN Lorenza)) (ibar (ADV non) (VERB vedeva)) (compt (savv (ADV più)) (sn (DET la) (NOUN casa)))) (PUNCT ,) (f (ibar (AUX voleva) (VERB tornare)) (compin (savv (ADV indietro))))) (PUNCT .)));;5,308592171;function
67;7;era;essere;AUX;cop;vita;(ROOT (f (ibar (AUX Era)) (compc (sn (DET una) (NOUN vita) (sa (ADJ impossibile)))) (PUNCT .)));;6,283626334;function
68;7;una;uno;DET;det;vita;(ROOT (f (ibar (AUX Era)) (compc (sn (DET una) (NOUN vita) (sa (ADJ impossibile)))) (PUNCT .)));;6,801817508;function
69;7;vita;vita;NOUN;root;ROOT;(ROOT (f (ibar (AUX Era)) (compc (sn (DET una) (NOUN vita) (sa (ADJ impossibile)))) (PUNCT .)));6.68 ± 4.78;5,86172088;content
70;7;impossibile;impossibile;ADJ;amod;vita;(ROOT (f (ibar (AUX Era)) (compc (sn (DET una) (NOUN vita) (sa (ADJ impossibile)))) (PUNCT .)));;4,834869143;content
71;8;un;uno;DET;det;giorno;(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (coord (sn (DET il) (NOUN papà)) (CCONJ e) (sn (DET la) (NOUN mamma) (spd (ADP di) (sn (PROPN Lorenza))))) (ibar (VERB dissero))) (PUNCT :)));;7,065833912;function
72;8;giorno;giorno;NOUN;obl;dissero;(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (coord (sn (DET il) (NOUN papà)) (CCONJ e) (sn (DET la) (NOUN mamma) (spd (ADP di) (sn (PROPN Lorenza))))) (ibar (VERB dissero))) (PUNCT :)));3.80 ± 1.76;5,731502947;content
73;8;il;il;DET;det;papà;(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (coord (sn (DET il) (NOUN papà)) (CCONJ e) (sn (DET la) (NOUN mamma) (spd (ADP di) (sn (PROPN Lorenza))))) (ibar (VERB dissero))) (PUNCT :)));;7,039560886;function
74;8;papà;papà;NOUN;nsubj;dissero;(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (coord (sn (DET il) (NOUN papà)) (CCONJ e) (sn (DET la) (NOUN mamma) (spd (ADP di) (sn (PROPN Lorenza))))) (ibar (VERB dissero))) (PUNCT :)));2.20 ± 1.12;5,588106908;content
75;8;e;e;CCONJ;cc;mamma;(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (coord (sn (DET il) (NOUN papà)) (CCONJ e) (sn (DET la) (NOUN mamma) (spd (ADP di) (sn (PROPN Lorenza))))) (ibar (VERB dissero))) (PUNCT :)));;2,741151583;function
76;8;la;il;DET;det;mamma;(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (coord (sn (DET il) (NOUN papà)) (CCONJ e) (sn (DET la) (NOUN mamma) (spd (ADP di) (sn (PROPN Lorenza))))) (ibar (VERB dissero))) (PUNCT :)));;7,055331658;function
77;8;mamma;mamma;NOUN;conj;papà;(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (coord (sn (DET il) (NOUN papà)) (CCONJ e) (sn (DET la) (NOUN mamma) (spd (ADP di) (sn (PROPN Lorenza))))) (ibar (VERB dissero))) (PUNCT :)));1.88 ± 1.27;5,66327005;content
78;8;di;di;ADP;case;Lorenza;(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (coord (sn (DET il) (NOUN papà)) (CCONJ e) (sn (DET la) (NOUN mamma) (spd (ADP di) (sn (PROPN Lorenza))))) (ibar (VERB dissero))) (PUNCT :)));;7,232814475;function
79;8;lorenza;Lorenza;PROPN;nmod;mamma;(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (coord (sn (DET il) (NOUN papà)) (CCONJ e) (sn (DET la) (NOUN mamma) (spd (ADP di) (sn (PROPN Lorenza))))) (ibar (VERB dissero))) (PUNCT :)));;1,93128592;content
80;8;dissero;dire;VERB;root;ROOT;(ROOT (cp (sn (DET Un) (NOUN giorno)) (f (coord (sn (DET il) (NOUN papà)) (CCONJ e) (sn (DET la) (NOUN mamma) (spd (ADP di) (sn (PROPN Lorenza))))) (ibar (VERB dissero))) (PUNCT :)));4.08 ± 1.73;3,885528429;content
81;9;basta;bastare;VERB;root;ROOT;(ROOT (fp (PUNCT -) (f (ibar (VERB Basta))) (PUNCT ,) (f (ibar (AUX abbiamo) (VERB deciso) (PUNCT .)))));;5,519027489;content
82;9;abbiamo;avere;AUX;aux;deciso;(ROOT (fp (PUNCT -) (f (ibar (VERB Basta))) (PUNCT ,) (f (ibar (AUX abbiamo) (VERB deciso) (PUNCT .)))));;6,107911164;function
83;9;deciso;decidere;VERB;conj;Basta;(ROOT (fp (PUNCT -) (f (ibar (VERB Basta))) (PUNCT ,) (f (ibar (AUX abbiamo) (VERB deciso) (PUNCT .)))));;4,995505594;content
84;10;noi;noi;PRON;nsubj;andremo;(ROOT (dirsp (f (sn (PRON Noi)) (ir_infl (VERB andremo)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET un) (NOUN viaggio)))))) (PUNCT :) (fs (SCONJ se) (f (sn (PRON tu)) (ir_infl (VERB verrai))) (PUNCT ,) (savv (ADV bene))) (PUNCT :) (fs (SCONJ se) (f (ir_infl (INTJ no))) (f (ir_infl (VERB resterai)) (compin (savv (ADV qui)) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT !)));;5,985902456;function
85;10;andremo;andare;VERB;root;ROOT;(ROOT (dirsp (f (sn (PRON Noi)) (ir_infl (VERB andremo)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET un) (NOUN viaggio)))))) (PUNCT :) (fs (SCONJ se) (f (sn (PRON tu)) (ir_infl (VERB verrai))) (PUNCT ,) (savv (ADV bene))) (PUNCT :) (fs (SCONJ se) (f (ir_infl (INTJ no))) (f (ir_infl (VERB resterai)) (compin (savv (ADV qui)) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT !)));4.20 ± 1.44;4,657716732;content
86;10;a;a;ADP;mark;fare;(ROOT (dirsp (f (sn (PRON Noi)) (ir_infl (VERB andremo)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET un) (NOUN viaggio)))))) (PUNCT :) (fs (SCONJ se) (f (sn (PRON tu)) (ir_infl (VERB verrai))) (PUNCT ,) (savv (ADV bene))) (PUNCT :) (fs (SCONJ se) (f (ir_infl (INTJ no))) (f (ir_infl (VERB resterai)) (compin (savv (ADV qui)) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT !)));;7,004335738;function
87;10;fare;fare;VERB;xcomp;andremo;(ROOT (dirsp (f (sn (PRON Noi)) (ir_infl (VERB andremo)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET un) (NOUN viaggio)))))) (PUNCT :) (fs (SCONJ se) (f (sn (PRON tu)) (ir_infl (VERB verrai))) (PUNCT ,) (savv (ADV bene))) (PUNCT :) (fs (SCONJ se) (f (ir_infl (INTJ no))) (f (ir_infl (VERB resterai)) (compin (savv (ADV qui)) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT !)));4.40 ± 2.22;6,231286207;content
88;10;un;uno;DET;det;viaggio;(ROOT (dirsp (f (sn (PRON Noi)) (ir_infl (VERB andremo)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET un) (NOUN viaggio)))))) (PUNCT :) (fs (SCONJ se) (f (sn (PRON tu)) (ir_infl (VERB verrai))) (PUNCT ,) (savv (ADV bene))) (PUNCT :) (fs (SCONJ se) (f (ir_infl (INTJ no))) (f (ir_infl (VERB resterai)) (compin (savv (ADV qui)) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT !)));;7,065833912;function
89;10;viaggio;viaggio;NOUN;obj;fare;(ROOT (dirsp (f (sn (PRON Noi)) (ir_infl (VERB andremo)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET un) (NOUN viaggio)))))) (PUNCT :) (fs (SCONJ se) (f (sn (PRON tu)) (ir_infl (VERB verrai))) (PUNCT ,) (savv (ADV bene))) (PUNCT :) (fs (SCONJ se) (f (ir_infl (INTJ no))) (f (ir_infl (VERB resterai)) (compin (savv (ADV qui)) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT !)));6.52 ± 3.19;4,950704354;content
90;10;se;se;SCONJ;mark;verrai;(ROOT (dirsp (f (sn (PRON Noi)) (ir_infl (VERB andremo)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET un) (NOUN viaggio)))))) (PUNCT :) (fs (SCONJ se) (f (sn (PRON tu)) (ir_infl (VERB verrai))) (PUNCT ,) (savv (ADV bene))) (PUNCT :) (fs (SCONJ se) (f (ir_infl (INTJ no))) (f (ir_infl (VERB resterai)) (compin (savv (ADV qui)) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT !)));;6,583110863;function
91;10;tu;tu;PRON;nsubj;verrai;(ROOT (dirsp (f (sn (PRON Noi)) (ir_infl (VERB andremo)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET un) (NOUN viaggio)))))) (PUNCT :) (fs (SCONJ se) (f (sn (PRON tu)) (ir_infl (VERB verrai))) (PUNCT ,) (savv (ADV bene))) (PUNCT :) (fs (SCONJ se) (f (ir_infl (INTJ no))) (f (ir_infl (VERB resterai)) (compin (savv (ADV qui)) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT !)));;6,414765586;function
92;10;verrai;venire;VERB;parataxis;andremo;(ROOT (dirsp (f (sn (PRON Noi)) (ir_infl (VERB andremo)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET un) (NOUN viaggio)))))) (PUNCT :) (fs (SCONJ se) (f (sn (PRON tu)) (ir_infl (VERB verrai))) (PUNCT ,) (savv (ADV bene))) (PUNCT :) (fs (SCONJ se) (f (ir_infl (INTJ no))) (f (ir_infl (VERB resterai)) (compin (savv (ADV qui)) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT !)));4.80 ± 2.10;4,223541991;content
93;10;bene;bene;ADV;parataxis;andremo;(ROOT (dirsp (f (sn (PRON Noi)) (ir_infl (VERB andremo)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET un) (NOUN viaggio)))))) (PUNCT :) (fs (SCONJ se) (f (sn (PRON tu)) (ir_infl (VERB verrai))) (PUNCT ,) (savv (ADV bene))) (PUNCT :) (fs (SCONJ se) (f (ir_infl (INTJ no))) (f (ir_infl (VERB resterai)) (compin (savv (ADV qui)) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT !)));;6,454992194;function
94;10;se;se;SCONJ;mark;resterai;(ROOT (dirsp (f (sn (PRON Noi)) (ir_infl (VERB andremo)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET un) (NOUN viaggio)))))) (PUNCT :) (fs (SCONJ se) (f (sn (PRON tu)) (ir_infl (VERB verrai))) (PUNCT ,) (savv (ADV bene))) (PUNCT :) (fs (SCONJ se) (f (ir_infl (INTJ no))) (f (ir_infl (VERB resterai)) (compin (savv (ADV qui)) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT !)));;6,583110863;function
95;10;no;no;INTJ;discourse;resterai;(ROOT (dirsp (f (sn (PRON Noi)) (ir_infl (VERB andremo)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET un) (NOUN viaggio)))))) (PUNCT :) (fs (SCONJ se) (f (sn (PRON tu)) (ir_infl (VERB verrai))) (PUNCT ,) (savv (ADV bene))) (PUNCT :) (fs (SCONJ se) (f (ir_infl (INTJ no))) (f (ir_infl (VERB resterai)) (compin (savv (ADV qui)) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT !)));;6,605764599;function
96;10;resterai;restare;VERB;parataxis;andremo;(ROOT (dirsp (f (sn (PRON Noi)) (ir_infl (VERB andremo)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET un) (NOUN viaggio)))))) (PUNCT :) (fs (SCONJ se) (f (sn (PRON tu)) (ir_infl (VERB verrai))) (PUNCT ,) (savv (ADV bene))) (PUNCT :) (fs (SCONJ se) (f (ir_infl (INTJ no))) (f (ir_infl (VERB resterai)) (compin (savv (ADV qui)) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT !)));5.52 ± 2.38;3,736230346;content
97;10;qui;qui;ADV;advmod;resterai;(ROOT (dirsp (f (sn (PRON Noi)) (ir_infl (VERB andremo)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET un) (NOUN viaggio)))))) (PUNCT :) (fs (SCONJ se) (f (sn (PRON tu)) (ir_infl (VERB verrai))) (PUNCT ,) (savv (ADV bene))) (PUNCT :) (fs (SCONJ se) (f (ir_infl (INTJ no))) (f (ir_infl (VERB resterai)) (compin (savv (ADV qui)) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT !)));;6,432892842;function
98;10;da;da;ADP;case;sola;(ROOT (dirsp (f (sn (PRON Noi)) (ir_infl (VERB andremo)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET un) (NOUN viaggio)))))) (PUNCT :) (fs (SCONJ se) (f (sn (PRON tu)) (ir_infl (VERB verrai))) (PUNCT ,) (savv (ADV bene))) (PUNCT :) (fs (SCONJ se) (f (ir_infl (INTJ no))) (f (ir_infl (VERB resterai)) (compin (savv (ADV qui)) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT !)));;6,577812618;function
99;10;sola;solo;ADJ;obl;resterai;(ROOT (dirsp (f (sn (PRON Noi)) (ir_infl (VERB andremo)) (compin (sv2 (ADP a) (VERB fare) (compt (sn (DET un) (NOUN viaggio)))))) (PUNCT :) (fs (SCONJ se) (f (sn (PRON tu)) (ir_infl (VERB verrai))) (PUNCT ,) (savv (ADV bene))) (PUNCT :) (fs (SCONJ se) (f (ir_infl (INTJ no))) (f (ir_infl (VERB resterai)) (compin (savv (ADV qui)) (spda (ADP da) (savv (ADJ sola)))))) (PUNCT !)));4.60 ± 2.14;5,290759195;content
100;11;quella;quello;DET;det;notte;(ROOT (cp (sn (sa (DET Quella)) (NOUN notte)) (PUNCT ,) (f (sn (PROPN Lorenza)) (ibar (ADV non) (VERB dormì) (PUNCT .)))));;5,939281839;function
101;11;notte;notte;NOUN;obl;dormì;(ROOT (cp (sn (sa (DET Quella)) (NOUN notte)) (PUNCT ,) (f (sn (PROPN Lorenza)) (ibar (ADV non) (VERB dormì) (PUNCT .)))));3.28 ± 1.34;5,521062946;content
102;11;lorenza;Lorenza;PROPN;nsubj;dormì;(ROOT (cp (sn (sa (DET Quella)) (NOUN notte)) (PUNCT ,) (f (sn (PROPN Lorenza)) (ibar (ADV non) (VERB dormì) (PUNCT .)))));;1,93128592;content
103;11;non;non;ADV;advmod;dormì;(ROOT (cp (sn (sa (DET Quella)) (NOUN notte)) (PUNCT ,) (f (sn (PROPN Lorenza)) (ibar (ADV non) (VERB dormì) (PUNCT .)))));;7,259198169;function
104;11;dormì;dormire;VERB;root;ROOT;(ROOT (cp (sn (sa (DET Quella)) (NOUN notte)) (PUNCT ,) (f (sn (PROPN Lorenza)) (ibar (ADV non) (VERB dormì) (PUNCT .)))));3.08 ± 1.29;2,491953226;content
105;12;voleva;volere;AUX;aux;partire;(ROOT (fc (f (ibar (AUX Voleva) (VERB partire))) (PUNCT ,) (CCONJ ma) (f (ibar (VERB aveva)) (compc (sn (NOUN paura) (sv2 (ADP di) (ADV non) (VERB tornare))))) (PUNCT .)));;5,203085298;function
106;12;partire;partire;VERB;root;ROOT;(ROOT (fc (f (ibar (AUX Voleva) (VERB partire))) (PUNCT ,) (CCONJ ma) (f (ibar (VERB aveva)) (compc (sn (NOUN paura) (sv2 (ADP di) (ADV non) (VERB tornare))))) (PUNCT .)));;4,71525443;content
107;12;ma;ma;CCONJ;cc;aveva;(ROOT (fc (f (ibar (AUX Voleva) (VERB partire))) (PUNCT ,) (CCONJ ma) (f (ibar (VERB aveva)) (compc (sn (NOUN paura) (sv2 (ADP di) (ADV non) (VERB tornare))))) (PUNCT .)));;6,662005813;function
108;12;aveva;avere;VERB;conj;partire;(ROOT (fc (f (ibar (AUX Voleva) (VERB partire))) (PUNCT ,) (CCONJ ma) (f (ibar (VERB aveva)) (compc (sn (NOUN paura) (sv2 (ADP di) (ADV non) (VERB tornare))))) (PUNCT .)));;5,632280537;content
109;12;paura;paura;NOUN;obj;aveva;(ROOT (fc (f (ibar (AUX Voleva) (VERB partire))) (PUNCT ,) (CCONJ ma) (f (ibar (VERB aveva)) (compc (sn (NOUN paura) (sv2 (ADP di) (ADV non) (VERB tornare))))) (PUNCT .)));5.76 ± 2.74;5,417420026;content
110;12;di;di;ADP;mark;tornare;(ROOT (fc (f (ibar (AUX Voleva) (VERB partire))) (PUNCT ,) (CCONJ ma) (f (ibar (VERB aveva)) (compc (sn (NOUN paura) (sv2 (ADP di) (ADV non) (VERB tornare))))) (PUNCT .)));;7,232814475;function
111;12;non;non;ADV;advmod;tornare;(ROOT (fc (f (ibar (AUX Voleva) (VERB partire))) (PUNCT ,) (CCONJ ma) (f (ibar (VERB aveva)) (compc (sn (NOUN paura) (sv2 (ADP di) (ADV non) (VERB tornare))))) (PUNCT .)));;7,259198169;function
112;12;tornare;tornare;VERB;acl;paura;(ROOT (fc (f (ibar (AUX Voleva) (VERB partire))) (PUNCT ,) (CCONJ ma) (f (ibar (VERB aveva)) (compc (sn (NOUN paura) (sv2 (ADP di) (ADV non) (VERB tornare))))) (PUNCT .)));;5,348123033;content
113;13;ma;ma;CCONJ;cc;piaceva;(ROOT (fc (CCONJ Ma) (ADV anche) (cp (sv2 (VERB rimanere) (compc (sa (ADJ sola)))) (f (ibar (ADV non) (PRON le) (VERB piaceva)))) (PUNCT .)));;6,662005813;function
114;13;anche;anche;ADV;advmod;rimanere;(ROOT (fc (CCONJ Ma) (ADV anche) (cp (sv2 (VERB rimanere) (compc (sa (ADJ sola)))) (f (ibar (ADV non) (PRON le) (VERB piaceva)))) (PUNCT .)));;6,115086172;function
115;13;rimanere;rimanere;VERB;csubj;piaceva;(ROOT (fc (CCONJ Ma) (ADV anche) (cp (sv2 (VERB rimanere) (compc (sa (ADJ sola)))) (f (ibar (ADV non) (PRON le) (VERB piaceva)))) (PUNCT .)));;4,85358664;content
116;13;sola;solo;ADJ;xcomp;rimanere;(ROOT (fc (CCONJ Ma) (ADV anche) (cp (sv2 (VERB rimanere) (compc (sa (ADJ sola)))) (f (ibar (ADV non) (PRON le) (VERB piaceva)))) (PUNCT .)));4.60 ± 2.14;5,290759195;content
117;13;non;non;ADV;advmod;piaceva;(ROOT (fc (CCONJ Ma) (ADV anche) (cp (sv2 (VERB rimanere) (compc (sa (ADJ sola)))) (f (ibar (ADV non) (PRON le) (VERB piaceva)))) (PUNCT .)));;7,259198169;function
118;13;le;le;PRON;iobj;piaceva;(ROOT (fc (CCONJ Ma) (ADV anche) (cp (sv2 (VERB rimanere) (compc (sa (ADJ sola)))) (f (ibar (ADV non) (PRON le) (VERB piaceva)))) (PUNCT .)));;6,624997683;function
119;13;piaceva;piacere;VERB;root;ROOT;(ROOT (fc (CCONJ Ma) (ADV anche) (cp (sv2 (VERB rimanere) (compc (sa (ADJ sola)))) (f (ibar (ADV non) (PRON le) (VERB piaceva)))) (PUNCT .)));7.64 ± 3.16;4,536688923;content
120;14;che;che;PRON;obj;fare;(ROOT (fint (PRON Che) (f (sv2 (VERB fare))) (PUNCT ?)));;7,250456545;function
121;14;fare;fare;VERB;root;ROOT;(ROOT (fint (PRON Che) (f (sv2 (VERB fare))) (PUNCT ?)));4.40 ± 2.22;6,231286207;content
122;15;stava;stare;VERB;root;ROOT;(ROOT (fc (f (ibar (VERB Stava)) (compin (savv (ADV lì)) (sv2 (ADP a) (VERB girar) (compt (PRON si) (sp (ADP in) (sn (DET il) (NOUN letto))))))) (PUNCT ,) (fs (SCONJ quando) (f (ibar (VERB sentì)) (compt (sv2 (VERB grattare) (compin (sp (ADP su) (sn (DET il) (NOUN cuscino))))))) (PUNCT ,) (f (ibar (VERB aprì)) (compt (sn (DET gli) (NOUN occhi)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB vide)) (compt (sn (DET una) (NOUN fata)) (spda (ADP da) (sn (DET la) (NOUN forma) (spd (ADP di) (sn (NOUN gatto)))))))) (PUNCT .)));4.60 ± 2.35;5,28271325;content
