token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
309;21;mentre;mentre;SCONJ;mark;covava;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));;5,384159172;function
310;21;la;il;DET;det;chioccia;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));;7,055331658;function
311;21;chioccia;chioccia;NOUN;nsubj;covava;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));;2,668044485;content
312;21;covava;covare;VERB;advcl;procurar;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));;2,003836587;content
313;21;l;il;DET;det;uovo;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));;6,640107629;function
314;21;uovo;uovo;NOUN;obj;covava;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));4.52 ± 1.45;4,054840607;content
315;21;nero;nero;ADJ;amod;uovo;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));4.24 ± 1.74;4,823329902;content
316;21;delicata;delicato;ADJ;conj;nero;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));;3,838794995;content
317;21;morbida;morbido;ADJ;conj;nero;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));4.64 ± 1.93;3,441343232;content
318;21;attenta;attento;ADJ;conj;nero;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));6.08 ± 1.87;4,515205685;content
319;21;senza;senza;ADP;mark;mangiare;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));;5,710022415;function
320;21;nemmeno;nemmeno;ADV;advmod;mangiare;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));;5,368733783;content
321;21;mangiare;mangiare;VERB;advcl;covava;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));3.24 ± 1.74;5,112999615;content
322;21;per;per;ADP;mark;toglier;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));;6,912435835;function
323;21;non;non;ADV;advmod;toglier;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));;7,259198169;content
324;21;toglier;togliere;VERB;advcl;mangiare;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));;1,491953226;content
325;21;gli;gli;PRON;iobj;toglier;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));;6,227520191;function
326;21;calore;calore;NOUN;obj;toglier;(ROOT (cp (sn (DET Le) (NOUN galline)) (fp (PUNCT ,) (sp (ADP senza) (sn (NOUN commenti))) (PUNCT ,)) (f (ibar (VERB cominciarono)) (compin (sv2 (ADP ad) (VERB aiutare) (compt (sn (DET i) (NOUN pulcini)) (sv2 (ADP a) (VERB procurar) (compt (PRON si) (sn (DET il) (NOUN cibo)))))))) (PUNCT ,) (fs (ADV come) (SCONJ se) (f (ir_infl (VERB fossero)) (compc (sn (NOUN figli) (sa (DET loro)))))) (PUNCT ,) (fs (SCONJ mentre) (f (sn (DET la) (NOUN chioccia)) (ibar (VERB covava)) (compt (sn (DET l') (NOUN uovo) (coord (sa (ADJ nero)) (PUNCT ,) (sa (ADJ delicata)) (PUNCT ,) (sa (ADJ morbida)) (PUNCT ,) (sa (ADJ attenta)))) (PUNCT ,) (sp (ADP senza) (savv (ADV nemmeno)) (sv2 (VERB mangiare) (compin (sp (ADP per) (sv2 (ADV non) (VERB toglier) (compt (PRON gli) (sn (NOUN calore))))))))))) (PUNCT .)));4.88 ± 1.86;4,154474964;content
327;22;e;e;CCONJ;cc;schiuse;(ROOT (fc (CCONJ E) (cp (sp (ADP dopo) (sn (NUM tre) (NOUN giorni))) (f (sn (DET l') (NOUN uovo)) (ibar (PRON si) (VERB schiuse)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB uscì)) (compin (sn (DET un) (NOUN pulcino) (sa (savv (ADV non) (ADV solo)) (ADJ giallo)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ rosso)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ azzurro)) (PUNCT :) (sn (DET un) (NOUN pulcino) (spd (ADP di) (sn (sq (DET ogni)) (NOUN colore))))))) (PUNCT .)));;2,741151583;function
328;22;dopo;dopo;ADP;case;giorni;(ROOT (fc (CCONJ E) (cp (sp (ADP dopo) (sn (NUM tre) (NOUN giorni))) (f (sn (DET l') (NOUN uovo)) (ibar (PRON si) (VERB schiuse)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB uscì)) (compin (sn (DET un) (NOUN pulcino) (sa (savv (ADV non) (ADV solo)) (ADJ giallo)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ rosso)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ azzurro)) (PUNCT :) (sn (DET un) (NOUN pulcino) (spd (ADP di) (sn (sq (DET ogni)) (NOUN colore))))))) (PUNCT .)));;5,792396528;function
329;22;tre;tre;NUM;nummod;giorni;(ROOT (fc (CCONJ E) (cp (sp (ADP dopo) (sn (NUM tre) (NOUN giorni))) (f (sn (DET l') (NOUN uovo)) (ibar (PRON si) (VERB schiuse)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB uscì)) (compin (sn (DET un) (NOUN pulcino) (sa (savv (ADV non) (ADV solo)) (ADJ giallo)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ rosso)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ azzurro)) (PUNCT :) (sn (DET un) (NOUN pulcino) (spd (ADP di) (sn (sq (DET ogni)) (NOUN colore))))))) (PUNCT .)));;5,607871462;NaN
330;22;giorni;giorno;NOUN;obl;schiuse;(ROOT (fc (CCONJ E) (cp (sp (ADP dopo) (sn (NUM tre) (NOUN giorni))) (f (sn (DET l') (NOUN uovo)) (ibar (PRON si) (VERB schiuse)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB uscì)) (compin (sn (DET un) (NOUN pulcino) (sa (savv (ADV non) (ADV solo)) (ADJ giallo)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ rosso)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ azzurro)) (PUNCT :) (sn (DET un) (NOUN pulcino) (spd (ADP di) (sn (sq (DET ogni)) (NOUN colore))))))) (PUNCT .)));3.80 ± 1.76;5,382499987;content
331;22;l;il;DET;det;uovo;(ROOT (fc (CCONJ E) (cp (sp (ADP dopo) (sn (NUM tre) (NOUN giorni))) (f (sn (DET l') (NOUN uovo)) (ibar (PRON si) (VERB schiuse)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB uscì)) (compin (sn (DET un) (NOUN pulcino) (sa (savv (ADV non) (ADV solo)) (ADJ giallo)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ rosso)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ azzurro)) (PUNCT :) (sn (DET un) (NOUN pulcino) (spd (ADP di) (sn (sq (DET ogni)) (NOUN colore))))))) (PUNCT .)));;6,640107629;function
332;22;uovo;uovo;NOUN;nsubj;schiuse;(ROOT (fc (CCONJ E) (cp (sp (ADP dopo) (sn (NUM tre) (NOUN giorni))) (f (sn (DET l') (NOUN uovo)) (ibar (PRON si) (VERB schiuse)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB uscì)) (compin (sn (DET un) (NOUN pulcino) (sa (savv (ADV non) (ADV solo)) (ADJ giallo)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ rosso)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ azzurro)) (PUNCT :) (sn (DET un) (NOUN pulcino) (spd (ADP di) (sn (sq (DET ogni)) (NOUN colore))))))) (PUNCT .)));4.52 ± 1.45;4,054840607;content
333;22;si;si;PRON;expl;schiuse;(ROOT (fc (CCONJ E) (cp (sp (ADP dopo) (sn (NUM tre) (NOUN giorni))) (f (sn (DET l') (NOUN uovo)) (ibar (PRON si) (VERB schiuse)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB uscì)) (compin (sn (DET un) (NOUN pulcino) (sa (savv (ADV non) (ADV solo)) (ADJ giallo)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ rosso)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ azzurro)) (PUNCT :) (sn (DET un) (NOUN pulcino) (spd (ADP di) (sn (sq (DET ogni)) (NOUN colore))))))) (PUNCT .)));;6,553884221;function
334;22;schiuse;schiudere;VERB;root;ROOT;(ROOT (fc (CCONJ E) (cp (sp (ADP dopo) (sn (NUM tre) (NOUN giorni))) (f (sn (DET l') (NOUN uovo)) (ibar (PRON si) (VERB schiuse)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB uscì)) (compin (sn (DET un) (NOUN pulcino) (sa (savv (ADV non) (ADV solo)) (ADJ giallo)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ rosso)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ azzurro)) (PUNCT :) (sn (DET un) (NOUN pulcino) (spd (ADP di) (sn (sq (DET ogni)) (NOUN colore))))))) (PUNCT .)));;2,232315915;content
335;22;e;e;CCONJ;cc;uscì;(ROOT (fc (CCONJ E) (cp (sp (ADP dopo) (sn (NUM tre) (NOUN giorni))) (f (sn (DET l') (NOUN uovo)) (ibar (PRON si) (VERB schiuse)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB uscì)) (compin (sn (DET un) (NOUN pulcino) (sa (savv (ADV non) (ADV solo)) (ADJ giallo)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ rosso)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ azzurro)) (PUNCT :) (sn (DET un) (NOUN pulcino) (spd (ADP di) (sn (sq (DET ogni)) (NOUN colore))))))) (PUNCT .)));;2,741151583;function
336;22;uscì;uscire;VERB;conj;schiuse;(ROOT (fc (CCONJ E) (cp (sp (ADP dopo) (sn (NUM tre) (NOUN giorni))) (f (sn (DET l') (NOUN uovo)) (ibar (PRON si) (VERB schiuse)))) (PUNCT ,) (CCONJ e) (f (ibar (VERB uscì)) (compin (sn (DET un) (NOUN pulcino) (sa (savv (ADV non) (ADV solo)) (ADJ giallo)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ rosso)) (PUNCT ,) (sa (savv (ADV non) (ADV solo)) (ADJ azzurro)) (PUNCT :) (sn (DET un) (NOUN pulcino) (spd (ADP di) (sn (sq (DET ogni)) (NOUN colore))))))) (PUNCT .)));4.28 ± 2.32;3,539228093;content
