token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
195;13;fetta;fetta;NOUN;conj;pezzo;(ROOT (cp (sn (DET Il) (NOUN sabato)) (PUNCT ,) (f (ibar (AUX fu)) (compc (sn (DET il) (NOUN giorno) (sa (ADV più) (ADJ ricco))))) (PUNCT ,) (f (ibar (VERB mangiò)) (compt (sp (ADP attraverso) (coord (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN torta) (sp (ADP a) (sn (DET il) (NOUN cioccolato)))))) (PUNCT ,) (sn (DET un) (NOUN cono) (sa (ADJ gelato))) (PUNCT ,) (sn (DET un) (NOUN cetriolino)) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN formaggio) (sa (ADJ svizzero))))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN salame)))) (PUNCT ,) (sn (DET un) (NOUN lecca) (sa (ADJ -lecca))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN torta) (spd (ADP di) (sn (NOUN ciliegie)))))) (PUNCT ,) (sn (DET una) (NOUN salsiccia)) (PUNCT ,) (sn (DET un) (NOUN cupcake)) (CCONJ e) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN anguria)))))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (sa (DET quella)) (NOUN notte)) (fp (PUNCT ,) (savv (ADV purtroppo)) (PUNCT ,)) (f (ibar (VERB ebbe)) (compc (sn (DET un) (NOUN mal) (spd (ADP di) (sn (NOUN pancia)))))))) (PUNCT !)));4.88 ± 1.99;3,853208746;content
196;13;di;di;ADP;case;torta;(ROOT (cp (sn (DET Il) (NOUN sabato)) (PUNCT ,) (f (ibar (AUX fu)) (compc (sn (DET il) (NOUN giorno) (sa (ADV più) (ADJ ricco))))) (PUNCT ,) (f (ibar (VERB mangiò)) (compt (sp (ADP attraverso) (coord (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN torta) (sp (ADP a) (sn (DET il) (NOUN cioccolato)))))) (PUNCT ,) (sn (DET un) (NOUN cono) (sa (ADJ gelato))) (PUNCT ,) (sn (DET un) (NOUN cetriolino)) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN formaggio) (sa (ADJ svizzero))))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN salame)))) (PUNCT ,) (sn (DET un) (NOUN lecca) (sa (ADJ -lecca))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN torta) (spd (ADP di) (sn (NOUN ciliegie)))))) (PUNCT ,) (sn (DET una) (NOUN salsiccia)) (PUNCT ,) (sn (DET un) (NOUN cupcake)) (CCONJ e) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN anguria)))))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (sa (DET quella)) (NOUN notte)) (fp (PUNCT ,) (savv (ADV purtroppo)) (PUNCT ,)) (f (ibar (VERB ebbe)) (compc (sn (DET un) (NOUN mal) (spd (ADP di) (sn (NOUN pancia)))))))) (PUNCT !)));;7,232814475;function
197;13;torta;torta;NOUN;nmod;fetta;(ROOT (cp (sn (DET Il) (NOUN sabato)) (PUNCT ,) (f (ibar (AUX fu)) (compc (sn (DET il) (NOUN giorno) (sa (ADV più) (ADJ ricco))))) (PUNCT ,) (f (ibar (VERB mangiò)) (compt (sp (ADP attraverso) (coord (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN torta) (sp (ADP a) (sn (DET il) (NOUN cioccolato)))))) (PUNCT ,) (sn (DET un) (NOUN cono) (sa (ADJ gelato))) (PUNCT ,) (sn (DET un) (NOUN cetriolino)) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN formaggio) (sa (ADJ svizzero))))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN salame)))) (PUNCT ,) (sn (DET un) (NOUN lecca) (sa (ADJ -lecca))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN torta) (spd (ADP di) (sn (NOUN ciliegie)))))) (PUNCT ,) (sn (DET una) (NOUN salsiccia)) (PUNCT ,) (sn (DET un) (NOUN cupcake)) (CCONJ e) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN anguria)))))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (sa (DET quella)) (NOUN notte)) (fp (PUNCT ,) (savv (ADV purtroppo)) (PUNCT ,)) (f (ibar (VERB ebbe)) (compc (sn (DET un) (NOUN mal) (spd (ADP di) (sn (NOUN pancia)))))))) (PUNCT !)));2.96 ± 0.93;4,610796405;content
198;13;di;di;ADP;case;ciliegie;(ROOT (cp (sn (DET Il) (NOUN sabato)) (PUNCT ,) (f (ibar (AUX fu)) (compc (sn (DET il) (NOUN giorno) (sa (ADV più) (ADJ ricco))))) (PUNCT ,) (f (ibar (VERB mangiò)) (compt (sp (ADP attraverso) (coord (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN torta) (sp (ADP a) (sn (DET il) (NOUN cioccolato)))))) (PUNCT ,) (sn (DET un) (NOUN cono) (sa (ADJ gelato))) (PUNCT ,) (sn (DET un) (NOUN cetriolino)) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN formaggio) (sa (ADJ svizzero))))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN salame)))) (PUNCT ,) (sn (DET un) (NOUN lecca) (sa (ADJ -lecca))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN torta) (spd (ADP di) (sn (NOUN ciliegie)))))) (PUNCT ,) (sn (DET una) (NOUN salsiccia)) (PUNCT ,) (sn (DET un) (NOUN cupcake)) (CCONJ e) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN anguria)))))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (sa (DET quella)) (NOUN notte)) (fp (PUNCT ,) (savv (ADV purtroppo)) (PUNCT ,)) (f (ibar (VERB ebbe)) (compc (sn (DET un) (NOUN mal) (spd (ADP di) (sn (NOUN pancia)))))))) (PUNCT !)));;7,232814475;function
199;13;ciliegie;ciliegia;NOUN;nmod;torta;(ROOT (cp (sn (DET Il) (NOUN sabato)) (PUNCT ,) (f (ibar (AUX fu)) (compc (sn (DET il) (NOUN giorno) (sa (ADV più) (ADJ ricco))))) (PUNCT ,) (f (ibar (VERB mangiò)) (compt (sp (ADP attraverso) (coord (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN torta) (sp (ADP a) (sn (DET il) (NOUN cioccolato)))))) (PUNCT ,) (sn (DET un) (NOUN cono) (sa (ADJ gelato))) (PUNCT ,) (sn (DET un) (NOUN cetriolino)) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN formaggio) (sa (ADJ svizzero))))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN salame)))) (PUNCT ,) (sn (DET un) (NOUN lecca) (sa (ADJ -lecca))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN torta) (spd (ADP di) (sn (NOUN ciliegie)))))) (PUNCT ,) (sn (DET una) (NOUN salsiccia)) (PUNCT ,) (sn (DET un) (NOUN cupcake)) (CCONJ e) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN anguria)))))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (sa (DET quella)) (NOUN notte)) (fp (PUNCT ,) (savv (ADV purtroppo)) (PUNCT ,)) (f (ibar (VERB ebbe)) (compc (sn (DET un) (NOUN mal) (spd (ADP di) (sn (NOUN pancia)))))))) (PUNCT !)));5.88 ± 2.07;3,140313237;content
200;13;una;uno;DET;det;salsiccia;(ROOT (cp (sn (DET Il) (NOUN sabato)) (PUNCT ,) (f (ibar (AUX fu)) (compc (sn (DET il) (NOUN giorno) (sa (ADV più) (ADJ ricco))))) (PUNCT ,) (f (ibar (VERB mangiò)) (compt (sp (ADP attraverso) (coord (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN torta) (sp (ADP a) (sn (DET il) (NOUN cioccolato)))))) (PUNCT ,) (sn (DET un) (NOUN cono) (sa (ADJ gelato))) (PUNCT ,) (sn (DET un) (NOUN cetriolino)) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN formaggio) (sa (ADJ svizzero))))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN salame)))) (PUNCT ,) (sn (DET un) (NOUN lecca) (sa (ADJ -lecca))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN torta) (spd (ADP di) (sn (NOUN ciliegie)))))) (PUNCT ,) (sn (DET una) (NOUN salsiccia)) (PUNCT ,) (sn (DET un) (NOUN cupcake)) (CCONJ e) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN anguria)))))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (sa (DET quella)) (NOUN notte)) (fp (PUNCT ,) (savv (ADV purtroppo)) (PUNCT ,)) (f (ibar (VERB ebbe)) (compc (sn (DET un) (NOUN mal) (spd (ADP di) (sn (NOUN pancia)))))))) (PUNCT !)));;6,801817508;function
201;13;salsiccia;salsiccia;NOUN;conj;pezzo;(ROOT (cp (sn (DET Il) (NOUN sabato)) (PUNCT ,) (f (ibar (AUX fu)) (compc (sn (DET il) (NOUN giorno) (sa (ADV più) (ADJ ricco))))) (PUNCT ,) (f (ibar (VERB mangiò)) (compt (sp (ADP attraverso) (coord (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN torta) (sp (ADP a) (sn (DET il) (NOUN cioccolato)))))) (PUNCT ,) (sn (DET un) (NOUN cono) (sa (ADJ gelato))) (PUNCT ,) (sn (DET un) (NOUN cetriolino)) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN formaggio) (sa (ADJ svizzero))))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN salame)))) (PUNCT ,) (sn (DET un) (NOUN lecca) (sa (ADJ -lecca))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN torta) (spd (ADP di) (sn (NOUN ciliegie)))))) (PUNCT ,) (sn (DET una) (NOUN salsiccia)) (PUNCT ,) (sn (DET un) (NOUN cupcake)) (CCONJ e) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN anguria)))))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (sa (DET quella)) (NOUN notte)) (fp (PUNCT ,) (savv (ADV purtroppo)) (PUNCT ,)) (f (ibar (VERB ebbe)) (compc (sn (DET un) (NOUN mal) (spd (ADP di) (sn (NOUN pancia)))))))) (PUNCT !)));;3,638081261;content
202;13;un;uno;DET;det;cupcake;(ROOT (cp (sn (DET Il) (NOUN sabato)) (PUNCT ,) (f (ibar (AUX fu)) (compc (sn (DET il) (NOUN giorno) (sa (ADV più) (ADJ ricco))))) (PUNCT ,) (f (ibar (VERB mangiò)) (compt (sp (ADP attraverso) (coord (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN torta) (sp (ADP a) (sn (DET il) (NOUN cioccolato)))))) (PUNCT ,) (sn (DET un) (NOUN cono) (sa (ADJ gelato))) (PUNCT ,) (sn (DET un) (NOUN cetriolino)) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN formaggio) (sa (ADJ svizzero))))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN salame)))) (PUNCT ,) (sn (DET un) (NOUN lecca) (sa (ADJ -lecca))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN torta) (spd (ADP di) (sn (NOUN ciliegie)))))) (PUNCT ,) (sn (DET una) (NOUN salsiccia)) (PUNCT ,) (sn (DET un) (NOUN cupcake)) (CCONJ e) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN anguria)))))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (sa (DET quella)) (NOUN notte)) (fp (PUNCT ,) (savv (ADV purtroppo)) (PUNCT ,)) (f (ibar (VERB ebbe)) (compc (sn (DET un) (NOUN mal) (spd (ADP di) (sn (NOUN pancia)))))))) (PUNCT !)));;7,065833912;function
203;13;cupcake;cupcake;NOUN;conj;pezzo;(ROOT (cp (sn (DET Il) (NOUN sabato)) (PUNCT ,) (f (ibar (AUX fu)) (compc (sn (DET il) (NOUN giorno) (sa (ADV più) (ADJ ricco))))) (PUNCT ,) (f (ibar (VERB mangiò)) (compt (sp (ADP attraverso) (coord (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN torta) (sp (ADP a) (sn (DET il) (NOUN cioccolato)))))) (PUNCT ,) (sn (DET un) (NOUN cono) (sa (ADJ gelato))) (PUNCT ,) (sn (DET un) (NOUN cetriolino)) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN formaggio) (sa (ADJ svizzero))))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN salame)))) (PUNCT ,) (sn (DET un) (NOUN lecca) (sa (ADJ -lecca))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN torta) (spd (ADP di) (sn (NOUN ciliegie)))))) (PUNCT ,) (sn (DET una) (NOUN salsiccia)) (PUNCT ,) (sn (DET un) (NOUN cupcake)) (CCONJ e) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN anguria)))))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (sa (DET quella)) (NOUN notte)) (fp (PUNCT ,) (savv (ADV purtroppo)) (PUNCT ,)) (f (ibar (VERB ebbe)) (compc (sn (DET un) (NOUN mal) (spd (ADP di) (sn (NOUN pancia)))))))) (PUNCT !)));;3,532357755;content
204;13;e;e;CCONJ;cc;fetta;(ROOT (cp (sn (DET Il) (NOUN sabato)) (PUNCT ,) (f (ibar (AUX fu)) (compc (sn (DET il) (NOUN giorno) (sa (ADV più) (ADJ ricco))))) (PUNCT ,) (f (ibar (VERB mangiò)) (compt (sp (ADP attraverso) (coord (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN torta) (sp (ADP a) (sn (DET il) (NOUN cioccolato)))))) (PUNCT ,) (sn (DET un) (NOUN cono) (sa (ADJ gelato))) (PUNCT ,) (sn (DET un) (NOUN cetriolino)) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN formaggio) (sa (ADJ svizzero))))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN salame)))) (PUNCT ,) (sn (DET un) (NOUN lecca) (sa (ADJ -lecca))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN torta) (spd (ADP di) (sn (NOUN ciliegie)))))) (PUNCT ,) (sn (DET una) (NOUN salsiccia)) (PUNCT ,) (sn (DET un) (NOUN cupcake)) (CCONJ e) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN anguria)))))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (sa (DET quella)) (NOUN notte)) (fp (PUNCT ,) (savv (ADV purtroppo)) (PUNCT ,)) (f (ibar (VERB ebbe)) (compc (sn (DET un) (NOUN mal) (spd (ADP di) (sn (NOUN pancia)))))))) (PUNCT !)));;2,741151583;function
205;13;una;uno;DET;det;fetta;(ROOT (cp (sn (DET Il) (NOUN sabato)) (PUNCT ,) (f (ibar (AUX fu)) (compc (sn (DET il) (NOUN giorno) (sa (ADV più) (ADJ ricco))))) (PUNCT ,) (f (ibar (VERB mangiò)) (compt (sp (ADP attraverso) (coord (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN torta) (sp (ADP a) (sn (DET il) (NOUN cioccolato)))))) (PUNCT ,) (sn (DET un) (NOUN cono) (sa (ADJ gelato))) (PUNCT ,) (sn (DET un) (NOUN cetriolino)) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN formaggio) (sa (ADJ svizzero))))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN salame)))) (PUNCT ,) (sn (DET un) (NOUN lecca) (sa (ADJ -lecca))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN torta) (spd (ADP di) (sn (NOUN ciliegie)))))) (PUNCT ,) (sn (DET una) (NOUN salsiccia)) (PUNCT ,) (sn (DET un) (NOUN cupcake)) (CCONJ e) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN anguria)))))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (sa (DET quella)) (NOUN notte)) (fp (PUNCT ,) (savv (ADV purtroppo)) (PUNCT ,)) (f (ibar (VERB ebbe)) (compc (sn (DET un) (NOUN mal) (spd (ADP di) (sn (NOUN pancia)))))))) (PUNCT !)));;6,801817508;function
206;13;fetta;fetta;NOUN;conj;giorno;(ROOT (cp (sn (DET Il) (NOUN sabato)) (PUNCT ,) (f (ibar (AUX fu)) (compc (sn (DET il) (NOUN giorno) (sa (ADV più) (ADJ ricco))))) (PUNCT ,) (f (ibar (VERB mangiò)) (compt (sp (ADP attraverso) (coord (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN torta) (sp (ADP a) (sn (DET il) (NOUN cioccolato)))))) (PUNCT ,) (sn (DET un) (NOUN cono) (sa (ADJ gelato))) (PUNCT ,) (sn (DET un) (NOUN cetriolino)) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN formaggio) (sa (ADJ svizzero))))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN salame)))) (PUNCT ,) (sn (DET un) (NOUN lecca) (sa (ADJ -lecca))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN torta) (spd (ADP di) (sn (NOUN ciliegie)))))) (PUNCT ,) (sn (DET una) (NOUN salsiccia)) (PUNCT ,) (sn (DET un) (NOUN cupcake)) (CCONJ e) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN anguria)))))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (sa (DET quella)) (NOUN notte)) (fp (PUNCT ,) (savv (ADV purtroppo)) (PUNCT ,)) (f (ibar (VERB ebbe)) (compc (sn (DET un) (NOUN mal) (spd (ADP di) (sn (NOUN pancia)))))))) (PUNCT !)));4.88 ± 1.99;3,853208746;content
207;13;di;di;ADP;case;anguria;(ROOT (cp (sn (DET Il) (NOUN sabato)) (PUNCT ,) (f (ibar (AUX fu)) (compc (sn (DET il) (NOUN giorno) (sa (ADV più) (ADJ ricco))))) (PUNCT ,) (f (ibar (VERB mangiò)) (compt (sp (ADP attraverso) (coord (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN torta) (sp (ADP a) (sn (DET il) (NOUN cioccolato)))))) (PUNCT ,) (sn (DET un) (NOUN cono) (sa (ADJ gelato))) (PUNCT ,) (sn (DET un) (NOUN cetriolino)) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN formaggio) (sa (ADJ svizzero))))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN salame)))) (PUNCT ,) (sn (DET un) (NOUN lecca) (sa (ADJ -lecca))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN torta) (spd (ADP di) (sn (NOUN ciliegie)))))) (PUNCT ,) (sn (DET una) (NOUN salsiccia)) (PUNCT ,) (sn (DET un) (NOUN cupcake)) (CCONJ e) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN anguria)))))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (sa (DET quella)) (NOUN notte)) (fp (PUNCT ,) (savv (ADV purtroppo)) (PUNCT ,)) (f (ibar (VERB ebbe)) (compc (sn (DET un) (NOUN mal) (spd (ADP di) (sn (NOUN pancia)))))))) (PUNCT !)));;7,232814475;function
208;13;anguria;anguria;NOUN;nmod;fetta;(ROOT (cp (sn (DET Il) (NOUN sabato)) (PUNCT ,) (f (ibar (AUX fu)) (compc (sn (DET il) (NOUN giorno) (sa (ADV più) (ADJ ricco))))) (PUNCT ,) (f (ibar (VERB mangiò)) (compt (sp (ADP attraverso) (coord (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN torta) (sp (ADP a) (sn (DET il) (NOUN cioccolato)))))) (PUNCT ,) (sn (DET un) (NOUN cono) (sa (ADJ gelato))) (PUNCT ,) (sn (DET un) (NOUN cetriolino)) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN formaggio) (sa (ADJ svizzero))))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN salame)))) (PUNCT ,) (sn (DET un) (NOUN lecca) (sa (ADJ -lecca))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN torta) (spd (ADP di) (sn (NOUN ciliegie)))))) (PUNCT ,) (sn (DET una) (NOUN salsiccia)) (PUNCT ,) (sn (DET un) (NOUN cupcake)) (CCONJ e) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN anguria)))))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (sa (DET quella)) (NOUN notte)) (fp (PUNCT ,) (savv (ADV purtroppo)) (PUNCT ,)) (f (ibar (VERB ebbe)) (compc (sn (DET un) (NOUN mal) (spd (ADP di) (sn (NOUN pancia)))))))) (PUNCT !)));4.40 ± 1.87;2,946798086;content
209;13;ma;ma;CCONJ;cc;ebbe;(ROOT (cp (sn (DET Il) (NOUN sabato)) (PUNCT ,) (f (ibar (AUX fu)) (compc (sn (DET il) (NOUN giorno) (sa (ADV più) (ADJ ricco))))) (PUNCT ,) (f (ibar (VERB mangiò)) (compt (sp (ADP attraverso) (coord (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN torta) (sp (ADP a) (sn (DET il) (NOUN cioccolato)))))) (PUNCT ,) (sn (DET un) (NOUN cono) (sa (ADJ gelato))) (PUNCT ,) (sn (DET un) (NOUN cetriolino)) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN formaggio) (sa (ADJ svizzero))))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN salame)))) (PUNCT ,) (sn (DET un) (NOUN lecca) (sa (ADJ -lecca))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN torta) (spd (ADP di) (sn (NOUN ciliegie)))))) (PUNCT ,) (sn (DET una) (NOUN salsiccia)) (PUNCT ,) (sn (DET un) (NOUN cupcake)) (CCONJ e) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN anguria)))))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (sa (DET quella)) (NOUN notte)) (fp (PUNCT ,) (savv (ADV purtroppo)) (PUNCT ,)) (f (ibar (VERB ebbe)) (compc (sn (DET un) (NOUN mal) (spd (ADP di) (sn (NOUN pancia)))))))) (PUNCT !)));;6,662005813;function
210;13;quella;quello;DET;det;notte;(ROOT (cp (sn (DET Il) (NOUN sabato)) (PUNCT ,) (f (ibar (AUX fu)) (compc (sn (DET il) (NOUN giorno) (sa (ADV più) (ADJ ricco))))) (PUNCT ,) (f (ibar (VERB mangiò)) (compt (sp (ADP attraverso) (coord (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN torta) (sp (ADP a) (sn (DET il) (NOUN cioccolato)))))) (PUNCT ,) (sn (DET un) (NOUN cono) (sa (ADJ gelato))) (PUNCT ,) (sn (DET un) (NOUN cetriolino)) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN formaggio) (sa (ADJ svizzero))))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN salame)))) (PUNCT ,) (sn (DET un) (NOUN lecca) (sa (ADJ -lecca))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN torta) (spd (ADP di) (sn (NOUN ciliegie)))))) (PUNCT ,) (sn (DET una) (NOUN salsiccia)) (PUNCT ,) (sn (DET un) (NOUN cupcake)) (CCONJ e) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN anguria)))))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (sa (DET quella)) (NOUN notte)) (fp (PUNCT ,) (savv (ADV purtroppo)) (PUNCT ,)) (f (ibar (VERB ebbe)) (compc (sn (DET un) (NOUN mal) (spd (ADP di) (sn (NOUN pancia)))))))) (PUNCT !)));;5,939281839;function
211;13;notte;notte;NOUN;obl;ebbe;(ROOT (cp (sn (DET Il) (NOUN sabato)) (PUNCT ,) (f (ibar (AUX fu)) (compc (sn (DET il) (NOUN giorno) (sa (ADV più) (ADJ ricco))))) (PUNCT ,) (f (ibar (VERB mangiò)) (compt (sp (ADP attraverso) (coord (sn (DET un) (NOUN pezzo) (spd (ADP di) (sn (NOUN torta) (sp (ADP a) (sn (DET il) (NOUN cioccolato)))))) (PUNCT ,) (sn (DET un) (NOUN cono) (sa (ADJ gelato))) (PUNCT ,) (sn (DET un) (NOUN cetriolino)) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN formaggio) (sa (ADJ svizzero))))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN salame)))) (PUNCT ,) (sn (DET un) (NOUN lecca) (sa (ADJ -lecca))) (PUNCT ,) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN torta) (spd (ADP di) (sn (NOUN ciliegie)))))) (PUNCT ,) (sn (DET una) (NOUN salsiccia)) (PUNCT ,) (sn (DET un) (NOUN cupcake)) (CCONJ e) (sn (DET una) (NOUN fetta) (spd (ADP di) (sn (NOUN anguria)))))))) (PUNCT ,) (fc (CCONJ ma) (cp (sn (sa (DET quella)) (NOUN notte)) (fp (PUNCT ,) (savv (ADV purtroppo)) (PUNCT ,)) (f (ibar (VERB ebbe)) (compc (sn (DET un) (NOUN mal) (spd (ADP di) (sn (NOUN pancia)))))))) (PUNCT !)));3.28 ± 1.34;5,521062946;content
